Step	Forager	Beta	Category	Need	Value
1	64	2.5	SHELTER	needwood	['specie_1610']
1	64	2.5	TOOLS	needbasket	['specie_1610']
1	64	2.5	TOOLS	needaxe	['specie_1610']
1	64	2.5	TOOLS	needarrow	['specie_1610']
1	65	2.5	EAT	eatpro	['specie_1422']
1	65	2.5	EAT	eatfat	['specie_1422']
1	65	2.5	EAT	eatcarb	['specie_1422']
1	65	2.5	ILLNESS	treatpain	['specie_1422']
1	65	2.5	ILLNESS	treatwound	['specie_1422']
1	65	2.5	ILLNESS	treatfever	['specie_1422']
1	65	2.5	SHELTER	needclothes	['specie_1422']
1	65	2.5	SHELTER	needshoes	['specie_1422']
1	65	2.5	SHELTER	needwood	['specie_1422']
1	65	2.5	TOOLS	needbasket	['specie_1422']
1	65	2.5	TOOLS	needaxe	['specie_1422']
1	65	2.5	TOOLS	needarrow	['specie_1422']
1	66	2.5	EAT	eatpro	['specie_660']
1	66	2.5	EAT	eatfat	['specie_660']
1	66	2.5	EAT	eatcarb	['specie_660']
1	66	2.5	ILLNESS	treatpain	['specie_660']
1	66	2.5	ILLNESS	treatwound	['specie_660']
1	66	2.5	ILLNESS	treatfever	['specie_660']
1	66	2.5	SHELTER	needclothes	['specie_660']
1	66	2.5	SHELTER	needshoes	['specie_660']
1	66	2.5	SHELTER	needwood	['specie_660']
1	66	2.5	TOOLS	needbasket	['specie_660']
1	66	2.5	TOOLS	needaxe	['specie_660']
1	66	2.5	TOOLS	needarrow	['specie_660']
1	67	2.5	EAT	eatpro	['specie_431']
1	67	2.5	EAT	eatfat	['specie_431']
1	67	2.5	EAT	eatcarb	['specie_431']
1	67	2.5	ILLNESS	treatpain	['specie_431']
1	67	2.5	ILLNESS	treatwound	['specie_431']
1	67	2.5	ILLNESS	treatfever	['specie_431']
1	67	2.5	SHELTER	needclothes	['specie_431']
1	67	2.5	SHELTER	needshoes	['specie_431']
1	67	2.5	SHELTER	needwood	['specie_431']
1	67	2.5	TOOLS	needbasket	['specie_431']
1	67	2.5	TOOLS	needaxe	['specie_431']
1	67	2.5	TOOLS	needarrow	['specie_431']
1	68	2.5	EAT	eatpro	['specie_502']
1	68	2.5	EAT	eatfat	['specie_502']
1	68	2.5	EAT	eatcarb	['specie_502']
1	68	2.5	ILLNESS	treatpain	['specie_502']
1	68	2.5	ILLNESS	treatwound	['specie_502']
1	68	2.5	ILLNESS	treatfever	['specie_502']
1	68	2.5	SHELTER	needclothes	['specie_502']
1	68	2.5	SHELTER	needshoes	['specie_502']
1	68	2.5	SHELTER	needwood	['specie_502']
1	68	2.5	TOOLS	needbasket	['specie_502']
1	68	2.5	TOOLS	needaxe	['specie_502']
1	68	2.5	TOOLS	needarrow	['specie_502']
1	69	2.5	EAT	eatpro	['specie_1637']
1	69	2.5	EAT	eatfat	['specie_1637']
1	69	2.5	EAT	eatcarb	['specie_1637']
1	69	2.5	ILLNESS	treatpain	['specie_1637']
1	69	2.5	ILLNESS	treatwound	['specie_1637']
1	69	2.5	ILLNESS	treatfever	['specie_1637']
1	69	2.5	SHELTER	needclothes	['specie_1637']
1	69	2.5	SHELTER	needshoes	['specie_1637']
1	69	2.5	SHELTER	needwood	['specie_1637']
1	69	2.5	TOOLS	needbasket	['specie_1637']
1	69	2.5	TOOLS	needaxe	['specie_1637']
1	69	2.5	TOOLS	needarrow	['specie_1637']
1	70	2.5	EAT	eatpro	['specie_776']
1	70	2.5	EAT	eatfat	['specie_776']
1	70	2.5	EAT	eatcarb	['specie_776']
1	70	2.5	ILLNESS	treatpain	['specie_776']
1	70	2.5	ILLNESS	treatwound	['specie_776']
1	70	2.5	ILLNESS	treatfever	['specie_776']
1	70	2.5	SHELTER	needclothes	['specie_776']
1	70	2.5	SHELTER	needshoes	['specie_776']
1	70	2.5	SHELTER	needwood	['specie_776']
1	70	2.5	TOOLS	needbasket	['specie_776']
1	70	2.5	TOOLS	needaxe	['specie_776']
1	70	2.5	TOOLS	needarrow	['specie_776']
1	71	2.5	EAT	eatpro	['specie_352']
1	71	2.5	EAT	eatfat	['specie_352']
1	71	2.5	EAT	eatcarb	['specie_352']
1	71	2.5	ILLNESS	treatpain	['specie_352']
1	71	2.5	ILLNESS	treatwound	['specie_352']
1	71	2.5	ILLNESS	treatfever	['specie_352']
1	71	2.5	SHELTER	needclothes	['specie_352']
1	71	2.5	SHELTER	needshoes	['specie_352']
1	71	2.5	SHELTER	needwood	['specie_352']
1	71	2.5	TOOLS	needbasket	['specie_352']
1	71	2.5	TOOLS	needaxe	['specie_352']
1	71	2.5	TOOLS	needarrow	['specie_352']
1	72	2.5	EAT	eatpro	['specie_1036']
1	72	2.5	EAT	eatfat	['specie_1036']
1	72	2.5	EAT	eatcarb	['specie_1036']
1	72	2.5	ILLNESS	treatpain	['specie_1036']
1	72	2.5	ILLNESS	treatwound	['specie_1036']
1	72	2.5	ILLNESS	treatfever	['specie_1036']
1	72	2.5	SHELTER	needclothes	['specie_1036']
1	72	2.5	SHELTER	needshoes	['specie_1036']
1	72	2.5	SHELTER	needwood	['specie_1036']
1	72	2.5	TOOLS	needbasket	['specie_1036']
1	72	2.5	TOOLS	needaxe	['specie_1036']
1	72	2.5	TOOLS	needarrow	['specie_1036']
1	73	2.5	EAT	eatpro	['specie_1673']
1	73	2.5	EAT	eatfat	['specie_1673']
1	73	2.5	EAT	eatcarb	['specie_1673']
1	73	2.5	ILLNESS	treatpain	['specie_1673']
1	73	2.5	ILLNESS	treatwound	['specie_1673']
1	73	2.5	ILLNESS	treatfever	['specie_1673']
1	73	2.5	SHELTER	needclothes	['specie_1673']
1	73	2.5	SHELTER	needshoes	['specie_1673']
1	73	2.5	SHELTER	needwood	['specie_1673']
1	73	2.5	TOOLS	needbasket	['specie_1673']
1	73	2.5	TOOLS	needaxe	['specie_1673']
1	73	2.5	TOOLS	needarrow	['specie_1673']
1	74	2.5	EAT	eatpro	['specie_153']
1	74	2.5	EAT	eatfat	['specie_153']
1	74	2.5	EAT	eatcarb	['specie_153']
1	74	2.5	ILLNESS	treatpain	['specie_153']
1	74	2.5	ILLNESS	treatwound	['specie_153']
1	74	2.5	ILLNESS	treatfever	['specie_153']
1	74	2.5	SHELTER	needclothes	['specie_153']
1	74	2.5	SHELTER	needshoes	['specie_153']
1	74	2.5	SHELTER	needwood	['specie_153']
1	74	2.5	TOOLS	needbasket	['specie_153']
1	74	2.5	TOOLS	needaxe	['specie_153']
1	74	2.5	TOOLS	needarrow	['specie_153']
1	75	2.5	EAT	eatpro	['specie_885']
1	75	2.5	EAT	eatfat	['specie_885']
1	75	2.5	EAT	eatcarb	['specie_885']
1	75	2.5	ILLNESS	treatpain	['specie_885']
1	75	2.5	ILLNESS	treatwound	['specie_885']
1	75	2.5	ILLNESS	treatfever	['specie_885']
1	75	2.5	SHELTER	needclothes	['specie_885']
1	75	2.5	SHELTER	needshoes	['specie_885']
1	75	2.5	SHELTER	needwood	['specie_885']
1	75	2.5	TOOLS	needbasket	['specie_885']
1	75	2.5	TOOLS	needaxe	['specie_885']
1	75	2.5	TOOLS	needarrow	['specie_885']
1	76	2.5	EAT	eatpro	['specie_772']
1	76	2.5	EAT	eatfat	['specie_772']
1	76	2.5	EAT	eatcarb	['specie_772']
1	76	2.5	ILLNESS	treatpain	['specie_772']
1	76	2.5	ILLNESS	treatwound	['specie_772']
1	76	2.5	ILLNESS	treatfever	['specie_772']
1	76	2.5	SHELTER	needclothes	['specie_772']
1	76	2.5	SHELTER	needshoes	['specie_772']
1	76	2.5	SHELTER	needwood	['specie_772']
1	76	2.5	TOOLS	needbasket	['specie_772']
1	76	2.5	TOOLS	needaxe	['specie_772']
1	76	2.5	TOOLS	needarrow	['specie_772']
1	77	2.5	EAT	eatpro	['specie_972']
1	77	2.5	EAT	eatfat	['specie_972']
1	77	2.5	EAT	eatcarb	['specie_972']
1	77	2.5	ILLNESS	treatpain	['specie_972']
1	77	2.5	ILLNESS	treatwound	['specie_972']
1	77	2.5	ILLNESS	treatfever	['specie_972']
1	77	2.5	SHELTER	needclothes	['specie_972']
1	77	2.5	SHELTER	needshoes	['specie_972']
1	77	2.5	SHELTER	needwood	['specie_972']
1	77	2.5	TOOLS	needbasket	['specie_972']
1	77	2.5	TOOLS	needaxe	['specie_972']
1	77	2.5	TOOLS	needarrow	['specie_972']
1	78	2.5	EAT	eatpro	['specie_1288']
1	78	2.5	EAT	eatfat	['specie_1288']
1	78	2.5	EAT	eatcarb	['specie_1288']
1	78	2.5	ILLNESS	treatpain	['specie_1288']
1	78	2.5	ILLNESS	treatwound	['specie_1288']
1	78	2.5	ILLNESS	treatfever	['specie_1288']
1	78	2.5	SHELTER	needclothes	['specie_1288']
1	78	2.5	SHELTER	needshoes	['specie_1288']
1	78	2.5	SHELTER	needwood	['specie_1288']
1	78	2.5	TOOLS	needbasket	['specie_1288']
1	78	2.5	TOOLS	needaxe	['specie_1288']
1	78	2.5	TOOLS	needarrow	['specie_1288']
1	79	2.5	EAT	eatpro	['specie_1124']
1	79	2.5	EAT	eatfat	['specie_1124']
1	79	2.5	EAT	eatcarb	['specie_1124']
1	79	2.5	ILLNESS	treatpain	['specie_1124']
1	79	2.5	ILLNESS	treatwound	['specie_1124']
1	79	2.5	ILLNESS	treatfever	['specie_1124']
1	79	2.5	SHELTER	needclothes	['specie_1124']
1	79	2.5	SHELTER	needshoes	['specie_1124']
1	79	2.5	SHELTER	needwood	['specie_1124']
1	79	2.5	TOOLS	needbasket	['specie_1124']
1	79	2.5	TOOLS	needaxe	['specie_1124']
1	79	2.5	TOOLS	needarrow	['specie_1124']
1	80	2.5	EAT	eatpro	['specie_1390']
1	80	2.5	EAT	eatfat	['specie_1390']
1	80	2.5	EAT	eatcarb	['specie_1390']
1	80	2.5	ILLNESS	treatpain	['specie_1390']
1	80	2.5	ILLNESS	treatwound	['specie_1390']
1	80	2.5	ILLNESS	treatfever	['specie_1390']
1	80	2.5	SHELTER	needclothes	['specie_1390']
1	80	2.5	SHELTER	needshoes	['specie_1390']
1	80	2.5	SHELTER	needwood	['specie_1390']
1	80	2.5	TOOLS	needbasket	['specie_1390']
1	80	2.5	TOOLS	needaxe	['specie_1390']
1	80	2.5	TOOLS	needarrow	['specie_1390']
1	81	2.5	EAT	eatpro	['specie_1405']
1	81	2.5	EAT	eatfat	['specie_1405']
1	81	2.5	EAT	eatcarb	['specie_1405']
1	81	2.5	ILLNESS	treatpain	['specie_1405']
1	81	2.5	ILLNESS	treatwound	['specie_1405']
1	81	2.5	ILLNESS	treatfever	['specie_1405']
1	81	2.5	SHELTER	needclothes	['specie_1405']
1	81	2.5	SHELTER	needshoes	['specie_1405']
1	81	2.5	SHELTER	needwood	['specie_1405']
1	81	2.5	TOOLS	needbasket	['specie_1405']
1	81	2.5	TOOLS	needaxe	['specie_1405']
1	81	2.5	TOOLS	needarrow	['specie_1405']
1	82	2.5	EAT	eatpro	['specie_1084']
1	82	2.5	EAT	eatfat	['specie_1084']
1	82	2.5	EAT	eatcarb	['specie_1084']
1	82	2.5	ILLNESS	treatpain	['specie_1084']
1	82	2.5	ILLNESS	treatwound	['specie_1084']
1	82	2.5	ILLNESS	treatfever	['specie_1084']
1	82	2.5	SHELTER	needclothes	['specie_1084']
1	82	2.5	SHELTER	needshoes	['specie_1084']
1	82	2.5	SHELTER	needwood	['specie_1084']
1	82	2.5	TOOLS	needbasket	['specie_1084']
1	82	2.5	TOOLS	needaxe	['specie_1084']
1	82	2.5	TOOLS	needarrow	['specie_1084']
1	83	2.5	EAT	eatpro	['specie_1382']
1	83	2.5	EAT	eatfat	['specie_1382']
1	83	2.5	EAT	eatcarb	['specie_1382']
1	83	2.5	ILLNESS	treatpain	['specie_1382']
1	83	2.5	ILLNESS	treatwound	['specie_1382']
1	83	2.5	ILLNESS	treatfever	['specie_1382']
1	83	2.5	SHELTER	needclothes	['specie_1382']
1	83	2.5	SHELTER	needshoes	['specie_1382']
1	83	2.5	SHELTER	needwood	['specie_1382']
1	83	2.5	TOOLS	needbasket	['specie_1382']
1	83	2.5	TOOLS	needaxe	['specie_1382']
1	83	2.5	TOOLS	needarrow	['specie_1382']
1	84	2.5	EAT	eatpro	['specie_1645']
1	84	2.5	EAT	eatfat	['specie_1645']
1	84	2.5	EAT	eatcarb	['specie_1645']
1	84	2.5	ILLNESS	treatpain	['specie_1645']
1	84	2.5	ILLNESS	treatwound	['specie_1645']
1	84	2.5	ILLNESS	treatfever	['specie_1645']
1	84	2.5	SHELTER	needclothes	['specie_1645']
1	84	2.5	SHELTER	needshoes	['specie_1645']
1	84	2.5	SHELTER	needwood	['specie_1645']
1	84	2.5	TOOLS	needbasket	['specie_1645']
1	84	2.5	TOOLS	needaxe	['specie_1645']
1	84	2.5	TOOLS	needarrow	['specie_1645']
1	85	2.5	EAT	eatpro	['specie_624']
1	85	2.5	EAT	eatfat	['specie_624']
1	85	2.5	EAT	eatcarb	['specie_624']
1	85	2.5	ILLNESS	treatpain	['specie_624']
1	85	2.5	ILLNESS	treatwound	['specie_624']
1	85	2.5	ILLNESS	treatfever	['specie_624']
1	85	2.5	SHELTER	needclothes	['specie_624']
1	85	2.5	SHELTER	needshoes	['specie_624']
1	85	2.5	SHELTER	needwood	['specie_624']
1	85	2.5	TOOLS	needbasket	['specie_624']
1	85	2.5	TOOLS	needaxe	['specie_624']
1	85	2.5	TOOLS	needarrow	['specie_624']
1	86	2.5	EAT	eatpro	['specie_625']
1	86	2.5	EAT	eatfat	['specie_625']
1	86	2.5	EAT	eatcarb	['specie_625']
1	86	2.5	ILLNESS	treatpain	['specie_625']
1	86	2.5	ILLNESS	treatwound	['specie_625']
1	86	2.5	ILLNESS	treatfever	['specie_625']
1	86	2.5	SHELTER	needclothes	['specie_625']
1	86	2.5	SHELTER	needshoes	['specie_625']
1	86	2.5	SHELTER	needwood	['specie_625']
1	86	2.5	TOOLS	needbasket	['specie_625']
1	86	2.5	TOOLS	needaxe	['specie_625']
1	86	2.5	TOOLS	needarrow	['specie_625']
1	87	2.5	EAT	eatpro	['specie_1542']
1	87	2.5	EAT	eatfat	['specie_1542']
1	87	2.5	EAT	eatcarb	['specie_1542']
1	87	2.5	ILLNESS	treatpain	['specie_1542']
1	87	2.5	ILLNESS	treatwound	['specie_1542']
1	87	2.5	ILLNESS	treatfever	['specie_1542']
1	87	2.5	SHELTER	needclothes	['specie_1542']
1	87	2.5	SHELTER	needshoes	['specie_1542']
1	87	2.5	SHELTER	needwood	['specie_1542']
1	87	2.5	TOOLS	needbasket	['specie_1542']
1	87	2.5	TOOLS	needaxe	['specie_1542']
1	87	2.5	TOOLS	needarrow	['specie_1542']
1	88	2.5	EAT	eatpro	['specie_738']
1	88	2.5	EAT	eatfat	['specie_738']
1	88	2.5	EAT	eatcarb	['specie_738']
1	88	2.5	ILLNESS	treatpain	['specie_738']
1	88	2.5	ILLNESS	treatwound	['specie_738']
1	88	2.5	ILLNESS	treatfever	['specie_738']
1	88	2.5	SHELTER	needclothes	['specie_738']
1	88	2.5	SHELTER	needshoes	['specie_738']
1	88	2.5	SHELTER	needwood	['specie_738']
1	88	2.5	TOOLS	needbasket	['specie_738']
1	88	2.5	TOOLS	needaxe	['specie_738']
1	88	2.5	TOOLS	needarrow	['specie_738']
1	89	2.5	EAT	eatpro	['specie_677']
1	89	2.5	EAT	eatfat	['specie_677']
1	89	2.5	EAT	eatcarb	['specie_677']
1	89	2.5	ILLNESS	treatpain	['specie_677']
1	89	2.5	ILLNESS	treatwound	['specie_677']
1	89	2.5	ILLNESS	treatfever	['specie_677']
1	89	2.5	SHELTER	needclothes	['specie_677']
1	89	2.5	SHELTER	needshoes	['specie_677']
1	89	2.5	SHELTER	needwood	['specie_677']
1	89	2.5	TOOLS	needbasket	['specie_677']
1	89	2.5	TOOLS	needaxe	['specie_677']
1	89	2.5	TOOLS	needarrow	['specie_677']
1	90	2.5	EAT	eatpro	['specie_510']
1	90	2.5	EAT	eatfat	['specie_510']
1	90	2.5	EAT	eatcarb	['specie_510']
1	90	2.5	ILLNESS	treatpain	['specie_510']
1	90	2.5	ILLNESS	treatwound	['specie_510']
1	90	2.5	ILLNESS	treatfever	['specie_510']
1	90	2.5	SHELTER	needclothes	['specie_510']
1	90	2.5	SHELTER	needshoes	['specie_510']
1	90	2.5	SHELTER	needwood	['specie_510']
1	90	2.5	TOOLS	needbasket	['specie_510']
1	90	2.5	TOOLS	needaxe	['specie_510']
1	90	2.5	TOOLS	needarrow	['specie_510']
1	91	2.5	EAT	eatpro	['specie_725']
1	91	2.5	EAT	eatfat	['specie_725']
1	91	2.5	EAT	eatcarb	['specie_725']
1	91	2.5	ILLNESS	treatpain	['specie_725']
1	91	2.5	ILLNESS	treatwound	['specie_725']
1	91	2.5	ILLNESS	treatfever	['specie_725']
1	91	2.5	SHELTER	needclothes	['specie_725']
1	91	2.5	SHELTER	needshoes	['specie_725']
1	91	2.5	SHELTER	needwood	['specie_725']
1	91	2.5	TOOLS	needbasket	['specie_725']
1	91	2.5	TOOLS	needaxe	['specie_725']
1	91	2.5	TOOLS	needarrow	['specie_725']
1	92	2.5	EAT	eatpro	['specie_722']
1	92	2.5	EAT	eatfat	['specie_722']
1	92	2.5	EAT	eatcarb	['specie_722']
1	92	2.5	ILLNESS	treatpain	['specie_722']
1	92	2.5	ILLNESS	treatwound	['specie_722']
1	92	2.5	ILLNESS	treatfever	['specie_722']
1	92	2.5	SHELTER	needclothes	['specie_722']
1	92	2.5	SHELTER	needshoes	['specie_722']
1	92	2.5	SHELTER	needwood	['specie_722']
1	92	2.5	TOOLS	needbasket	['specie_722']
1	92	2.5	TOOLS	needaxe	['specie_722']
1	92	2.5	TOOLS	needarrow	['specie_722']
1	93	2.5	EAT	eatpro	['specie_1121']
1	93	2.5	EAT	eatfat	['specie_1121']
1	93	2.5	EAT	eatcarb	['specie_1121']
1	93	2.5	ILLNESS	treatpain	['specie_1121']
1	93	2.5	ILLNESS	treatwound	['specie_1121']
1	93	2.5	ILLNESS	treatfever	['specie_1121']
1	93	2.5	SHELTER	needclothes	['specie_1121']
1	93	2.5	SHELTER	needshoes	['specie_1121']
1	93	2.5	SHELTER	needwood	['specie_1121']
1	93	2.5	TOOLS	needbasket	['specie_1121']
1	93	2.5	TOOLS	needaxe	['specie_1121']
1	93	2.5	TOOLS	needarrow	['specie_1121']
1	94	2.5	EAT	eatpro	['specie_195']
1	94	2.5	EAT	eatfat	['specie_195']
1	94	2.5	EAT	eatcarb	['specie_195']
1	94	2.5	ILLNESS	treatpain	['specie_195']
1	94	2.5	ILLNESS	treatwound	['specie_195']
1	94	2.5	ILLNESS	treatfever	['specie_195']
1	94	2.5	SHELTER	needclothes	['specie_195']
1	94	2.5	SHELTER	needshoes	['specie_195']
1	94	2.5	SHELTER	needwood	['specie_195']
1	94	2.5	TOOLS	needbasket	['specie_195']
1	94	2.5	TOOLS	needaxe	['specie_195']
1	94	2.5	TOOLS	needarrow	['specie_195']
1	95	2.5	EAT	eatpro	['specie_305']
1	95	2.5	EAT	eatfat	['specie_305']
1	95	2.5	EAT	eatcarb	['specie_305']
1	95	2.5	ILLNESS	treatpain	['specie_305']
1	95	2.5	ILLNESS	treatwound	['specie_305']
1	95	2.5	ILLNESS	treatfever	['specie_305']
1	95	2.5	SHELTER	needclothes	['specie_305']
1	95	2.5	SHELTER	needshoes	['specie_305']
1	95	2.5	SHELTER	needwood	['specie_305']
1	95	2.5	TOOLS	needbasket	['specie_305']
1	95	2.5	TOOLS	needaxe	['specie_305']
1	95	2.5	TOOLS	needarrow	['specie_305']
1	96	2.5	EAT	eatpro	['specie_339']
1	96	2.5	EAT	eatfat	['specie_339']
1	96	2.5	EAT	eatcarb	['specie_339']
1	96	2.5	ILLNESS	treatpain	['specie_339']
1	96	2.5	ILLNESS	treatwound	['specie_339']
1	96	2.5	ILLNESS	treatfever	['specie_339']
1	96	2.5	SHELTER	needclothes	['specie_339']
1	96	2.5	SHELTER	needshoes	['specie_339']
1	96	2.5	SHELTER	needwood	['specie_339']
1	96	2.5	TOOLS	needbasket	['specie_339']
1	96	2.5	TOOLS	needaxe	['specie_339']
1	96	2.5	TOOLS	needarrow	['specie_339']
1	97	2.5	EAT	eatpro	['specie_1561']
1	97	2.5	EAT	eatfat	['specie_1561']
1	97	2.5	EAT	eatcarb	['specie_1561']
1	97	2.5	ILLNESS	treatpain	['specie_1561']
1	97	2.5	ILLNESS	treatwound	['specie_1561']
1	97	2.5	ILLNESS	treatfever	['specie_1561']
1	97	2.5	SHELTER	needclothes	['specie_1561']
1	97	2.5	SHELTER	needshoes	['specie_1561']
1	97	2.5	SHELTER	needwood	['specie_1561']
1	97	2.5	TOOLS	needbasket	['specie_1561']
1	97	2.5	TOOLS	needaxe	['specie_1561']
1	97	2.5	TOOLS	needarrow	['specie_1561']
1	98	2.5	EAT	eatpro	['specie_879']
1	98	2.5	EAT	eatfat	['specie_879']
1	98	2.5	EAT	eatcarb	['specie_879']
1	98	2.5	ILLNESS	treatpain	['specie_879']
1	98	2.5	ILLNESS	treatwound	['specie_879']
1	98	2.5	ILLNESS	treatfever	['specie_879']
1	98	2.5	SHELTER	needclothes	['specie_879']
1	98	2.5	SHELTER	needshoes	['specie_879']
1	98	2.5	SHELTER	needwood	['specie_879']
1	98	2.5	TOOLS	needbasket	['specie_879']
1	98	2.5	TOOLS	needaxe	['specie_879']
1	98	2.5	TOOLS	needarrow	['specie_879']
1	99	2.5	EAT	eatpro	['specie_905']
1	99	2.5	EAT	eatfat	['specie_905']
1	99	2.5	EAT	eatcarb	['specie_905']
1	99	2.5	ILLNESS	treatpain	['specie_905']
1	99	2.5	ILLNESS	treatwound	['specie_905']
1	99	2.5	ILLNESS	treatfever	['specie_905']
1	99	2.5	SHELTER	needclothes	['specie_905']
1	99	2.5	SHELTER	needshoes	['specie_905']
1	99	2.5	SHELTER	needwood	['specie_905']
1	99	2.5	TOOLS	needbasket	['specie_905']
1	99	2.5	TOOLS	needaxe	['specie_905']
1	99	2.5	TOOLS	needarrow	['specie_905']
2	0	2.5	EAT	eatpro	['specie_586']
2	0	2.5	EAT	eatfat	['specie_586']
2	0	2.5	EAT	eatcarb	['specie_586']
2	0	2.5	ILLNESS	treatpain	['specie_586']
2	0	2.5	ILLNESS	treatwound	['specie_586']
2	0	2.5	ILLNESS	treatfever	['specie_586']
2	0	2.5	SHELTER	needclothes	['specie_586']
2	0	2.5	SHELTER	needshoes	['specie_586']
2	0	2.5	SHELTER	needwood	['specie_586']
2	0	2.5	TOOLS	needbasket	['specie_586']
2	0	2.5	TOOLS	needaxe	['specie_586']
2	0	2.5	TOOLS	needarrow	['specie_586']
2	1	2.5	EAT	eatpro	['specie_166']
2	1	2.5	EAT	eatfat	['specie_166']
2	1	2.5	EAT	eatcarb	['specie_166']
2	1	2.5	ILLNESS	treatpain	['specie_166']
2	1	2.5	ILLNESS	treatwound	['specie_166']
2	1	2.5	ILLNESS	treatfever	['specie_166']
2	1	2.5	SHELTER	needclothes	['specie_166']
2	1	2.5	SHELTER	needshoes	['specie_166']
2	1	2.5	SHELTER	needwood	['specie_166']
2	1	2.5	TOOLS	needbasket	['specie_166']
2	1	2.5	TOOLS	needaxe	['specie_166']
2	1	2.5	TOOLS	needarrow	['specie_166']
2	2	2.5	EAT	eatpro	['specie_440']
2	2	2.5	EAT	eatfat	['specie_440']
2	2	2.5	EAT	eatcarb	['specie_440']
2	2	2.5	ILLNESS	treatpain	['specie_440']
2	2	2.5	ILLNESS	treatwound	['specie_440']
2	2	2.5	ILLNESS	treatfever	['specie_440']
2	2	2.5	SHELTER	needclothes	['specie_440']
2	2	2.5	SHELTER	needshoes	['specie_440']
2	2	2.5	SHELTER	needwood	['specie_440']
2	2	2.5	TOOLS	needbasket	['specie_440']
2	2	2.5	TOOLS	needaxe	['specie_440']
2	2	2.5	TOOLS	needarrow	['specie_440']
2	3	2.5	EAT	eatpro	['specie_361']
2	3	2.5	EAT	eatfat	['specie_361']
2	3	2.5	EAT	eatcarb	['specie_361']
2	3	2.5	ILLNESS	treatpain	['specie_361']
2	3	2.5	ILLNESS	treatwound	['specie_361']
2	3	2.5	ILLNESS	treatfever	['specie_361']
2	3	2.5	SHELTER	needclothes	['specie_361']
2	3	2.5	SHELTER	needshoes	['specie_361']
2	3	2.5	SHELTER	needwood	['specie_361']
2	3	2.5	TOOLS	needbasket	['specie_361']
2	3	2.5	TOOLS	needaxe	['specie_361']
2	3	2.5	TOOLS	needarrow	['specie_361']
2	4	2.5	EAT	eatpro	['specie_1095']
2	4	2.5	EAT	eatfat	['specie_1095']
2	4	2.5	EAT	eatcarb	['specie_1095']
2	4	2.5	ILLNESS	treatpain	['specie_1095']
2	4	2.5	ILLNESS	treatwound	['specie_1095']
2	4	2.5	ILLNESS	treatfever	['specie_1095']
2	4	2.5	SHELTER	needclothes	['specie_1095']
2	4	2.5	SHELTER	needshoes	['specie_1095']
2	4	2.5	SHELTER	needwood	['specie_1095']
2	4	2.5	TOOLS	needbasket	['specie_1095']
2	4	2.5	TOOLS	needaxe	['specie_1095']
2	4	2.5	TOOLS	needarrow	['specie_1095']
2	5	2.5	EAT	eatpro	['specie_22']
2	5	2.5	EAT	eatfat	['specie_22']
2	5	2.5	EAT	eatcarb	['specie_22']
2	5	2.5	ILLNESS	treatpain	['specie_22']
2	5	2.5	ILLNESS	treatwound	['specie_22']
2	5	2.5	ILLNESS	treatfever	['specie_22']
2	5	2.5	SHELTER	needclothes	['specie_22']
2	5	2.5	SHELTER	needshoes	['specie_22']
2	5	2.5	SHELTER	needwood	['specie_22']
2	5	2.5	TOOLS	needbasket	['specie_22']
2	5	2.5	TOOLS	needaxe	['specie_22']
2	5	2.5	TOOLS	needarrow	['specie_22']
2	6	2.5	EAT	eatpro	['specie_369']
2	6	2.5	EAT	eatfat	['specie_369']
2	6	2.5	EAT	eatcarb	['specie_369']
2	6	2.5	ILLNESS	treatpain	['specie_369']
2	6	2.5	ILLNESS	treatwound	['specie_369']
2	6	2.5	ILLNESS	treatfever	['specie_369']
2	6	2.5	SHELTER	needclothes	['specie_369']
2	6	2.5	SHELTER	needshoes	['specie_369']
2	6	2.5	SHELTER	needwood	['specie_369']
2	6	2.5	TOOLS	needbasket	['specie_369']
2	6	2.5	TOOLS	needaxe	['specie_369']
2	6	2.5	TOOLS	needarrow	['specie_369']
2	7	2.5	EAT	eatpro	['specie_1418']
2	7	2.5	EAT	eatfat	['specie_1418']
2	7	2.5	EAT	eatcarb	['specie_1418']
2	7	2.5	ILLNESS	treatpain	['specie_1418']
2	7	2.5	ILLNESS	treatwound	['specie_1418']
2	7	2.5	ILLNESS	treatfever	['specie_1418']
2	7	2.5	SHELTER	needclothes	['specie_1418']
2	7	2.5	SHELTER	needshoes	['specie_1418']
2	7	2.5	SHELTER	needwood	['specie_1418']
2	7	2.5	TOOLS	needbasket	['specie_1418']
2	7	2.5	TOOLS	needaxe	['specie_1418']
2	7	2.5	TOOLS	needarrow	['specie_1418']
2	8	2.5	EAT	eatpro	['specie_411']
2	8	2.5	EAT	eatfat	['specie_411']
2	8	2.5	EAT	eatcarb	['specie_411']
2	8	2.5	ILLNESS	treatpain	['specie_411']
2	8	2.5	ILLNESS	treatwound	['specie_411']
2	8	2.5	ILLNESS	treatfever	['specie_411']
2	8	2.5	SHELTER	needclothes	['specie_411']
2	8	2.5	SHELTER	needshoes	['specie_411']
2	8	2.5	SHELTER	needwood	['specie_411']
2	8	2.5	TOOLS	needbasket	['specie_411']
2	8	2.5	TOOLS	needaxe	['specie_411']
2	8	2.5	TOOLS	needarrow	['specie_411']
2	9	2.5	EAT	eatpro	['specie_1375']
2	9	2.5	EAT	eatfat	['specie_1375']
2	9	2.5	EAT	eatcarb	['specie_1375']
